Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,15.008902,0
-1,NaN,NaN,15.024884,0
-1,NaN,NaN,15.040902,0
-1,NaN,NaN,15.056888,0
-1,NaN,NaN,15.074928,0
-1,NaN,NaN,15.088906,0
-1,NaN,NaN,15.106887,0
-1,NaN,NaN,15.126907,0
-1,NaN,NaN,15.138907,0
-1,NaN,NaN,15.155097,0
-1,NaN,NaN,15.172909,0
-1,NaN,NaN,15.18691,0
-1,NaN,NaN,15.202893,0
-1,NaN,NaN,15.22092,0
-1,NaN,NaN,15.234904,0
1,848.4659,477.7314,15.252899,4.03751851990819
-1,NaN,NaN,15.270915,0
-1,NaN,NaN,15.282915,0
-1,NaN,NaN,15.300903,0
-1,NaN,NaN,15.316898,0
-1,NaN,NaN,15.332933,0
-1,NaN,NaN,15.348918,0
-1,NaN,NaN,15.366902,0
-1,NaN,NaN,15.380919,0
-1,NaN,NaN,15.396903,0
-1,NaN,NaN,15.414913,0
-1,NaN,NaN,15.428927,0
-1,NaN,NaN,15.446923,0
-1,NaN,NaN,15.462909,0
-1,NaN,NaN,15.478925,0
-1,NaN,NaN,15.494924,0
-1,NaN,NaN,15.512911,0
-1,NaN,NaN,15.526927,0
-1,NaN,NaN,15.542928,0
-1,NaN,NaN,15.560912,0
-1,NaN,NaN,15.576929,0
-1,NaN,NaN,15.590948,0
-1,NaN,NaN,15.608915,0
-1,NaN,NaN,15.624948,0
-1,NaN,NaN,15.640932,0
-1,NaN,NaN,15.656936,0
-1,NaN,NaN,15.674934,0
-1,NaN,NaN,15.690934,0
-1,NaN,NaN,15.706938,0
-1,NaN,NaN,15.724948,0
-1,NaN,NaN,15.738938,0
-1,NaN,NaN,15.755026,0
-1,NaN,NaN,15.772956,0
-1,NaN,NaN,15.786939,0
-1,NaN,NaN,15.802938,0
-1,NaN,NaN,15.822957,0
-1,NaN,NaN,15.834942,0
-1,NaN,NaN,15.850944,0
-1,NaN,NaN,15.872958,0
-1,NaN,NaN,15.884946,0
-1,NaN,NaN,15.900945,0
-1,NaN,NaN,15.920935,0
-1,NaN,NaN,15.932947,0
-1,NaN,NaN,15.948949,0
-1,NaN,NaN,15.964934,0
-1,NaN,NaN,15.98095,0
-1,NaN,NaN,15.996945,0
-1,NaN,NaN,16.014938,0
-1,NaN,NaN,16.030953,0
-1,NaN,NaN,16.046954,0
-1,NaN,NaN,16.062944,0
-1,NaN,NaN,16.078952,0
-1,NaN,NaN,16.094955,0
-1,NaN,NaN,16.11096,0
-1,NaN,NaN,16.128941,0
-1,NaN,NaN,16.142959,0
-1,NaN,NaN,16.160962,0
-1,NaN,NaN,16.17696,0
-1,NaN,NaN,16.192962,0
-1,NaN,NaN,16.208962,0
-1,NaN,NaN,16.226958,0
-1,NaN,NaN,16.242963,0
-1,NaN,NaN,16.256965,0
-1,NaN,NaN,16.276949,0
-1,NaN,NaN,16.290969,0
-1,NaN,NaN,16.306967,0
-1,NaN,NaN,16.328949,0
-1,NaN,NaN,16.338983,0
-1,NaN,NaN,16.35697,0
-1,NaN,NaN,16.376954,0
-1,NaN,NaN,16.388981,0
-1,NaN,NaN,16.404972,0
-1,NaN,NaN,16.456957,0
-1,NaN,NaN,16.460959,0
-1,NaN,NaN,16.464961,0
-1,NaN,NaN,16.474959,0
-1,NaN,NaN,16.486959,0
-1,NaN,NaN,16.500964,0
-1,NaN,NaN,16.520979,0
-1,NaN,NaN,16.534978,0
-1,NaN,NaN,16.550979,0
-1,NaN,NaN,16.568968,0
-1,NaN,NaN,16.584977,0
-1,NaN,NaN,16.598981,0
-1,NaN,NaN,16.616965,0
-1,NaN,NaN,16.632984,0
-1,NaN,NaN,16.648984,0
-1,NaN,NaN,16.666967,0
-1,NaN,NaN,16.680986,0
-1,NaN,NaN,16.69697,0
-1,NaN,NaN,16.712983,0
-1,NaN,NaN,16.72897,0
-1,NaN,NaN,16.744972,0
-1,NaN,NaN,16.760989,0
-1,NaN,NaN,16.778973,0
-1,NaN,NaN,16.792974,0
-1,NaN,NaN,16.810991,0
-1,NaN,NaN,16.826977,0
-1,NaN,NaN,16.842995,0
-1,NaN,NaN,16.858977,0
-1,NaN,NaN,16.876996,0
-1,NaN,NaN,16.890997,0
-1,NaN,NaN,16.90901,0
-1,NaN,NaN,16.924983,0
-1,NaN,NaN,16.940999,0
-1,NaN,NaN,16.957012,0
-1,NaN,NaN,16.976983,0
-1,NaN,NaN,16.988984,0
-1,NaN,NaN,17.005001,0
-1,NaN,NaN,17.024991,0
-1,NaN,NaN,17.039004,0
-1,NaN,NaN,17.052987,0
-1,NaN,NaN,17.075008,0
-1,NaN,NaN,17.086989,0
-1,NaN,NaN,17.103007,0
-1,NaN,NaN,17.12301,0
-1,NaN,NaN,17.136992,0
-1,NaN,NaN,17.151089,0
-1,NaN,NaN,17.171058,0
-1,NaN,NaN,17.185005,0
-1,NaN,NaN,17.201012,0
-1,NaN,NaN,17.215003,0
-1,NaN,NaN,17.235027,0
-1,NaN,NaN,17.247015,0
-1,NaN,NaN,17.265,0
-1,NaN,NaN,17.281001,0
-1,NaN,NaN,17.297019,0
-1,NaN,NaN,17.313004,0
-1,NaN,NaN,17.33101,0
-1,NaN,NaN,17.34502,0
-1,NaN,NaN,17.363019,0
-1,NaN,NaN,17.379021,0
-1,NaN,NaN,17.395007,0
-1,NaN,NaN,17.409025,0
-1,NaN,NaN,17.429026,0
-1,NaN,NaN,17.443024,0
-1,NaN,NaN,17.461026,0
-1,NaN,NaN,17.475038,0
-1,NaN,NaN,17.493045,0
-1,NaN,NaN,17.507029,0
-1,NaN,NaN,17.527011,0
-1,NaN,NaN,17.539027,0
-1,NaN,NaN,17.559025,0
-1,NaN,NaN,17.575032,0
-1,NaN,NaN,17.591035,0
-1,NaN,NaN,17.605032,0
-1,NaN,NaN,17.625046,0
-1,NaN,NaN,17.639018,0
-1,NaN,NaN,17.655036,0
-1,NaN,NaN,17.675042,0
-1,NaN,NaN,17.689019,0
-1,NaN,NaN,17.703038,0
-1,NaN,NaN,17.719022,0
-1,NaN,NaN,17.735032,0
-1,NaN,NaN,17.751041,0
-1,NaN,NaN,17.769057,0
-1,NaN,NaN,17.785025,0
-1,NaN,NaN,17.799027,0
-1,NaN,NaN,17.817071,0
-1,NaN,NaN,17.833043,0
-1,NaN,NaN,17.849047,0
-1,NaN,NaN,17.867045,0
-1,NaN,NaN,17.883032,0
-1,NaN,NaN,17.897049,0
-1,NaN,NaN,17.915032,0
-1,NaN,NaN,17.929048,0
-1,NaN,NaN,17.947032,0
-1,NaN,NaN,17.961046,0
-1,NaN,NaN,17.979052,0
-1,NaN,NaN,17.995035,0
-1,NaN,NaN,18.011055,0
-1,NaN,NaN,18.027055,0
-1,NaN,NaN,18.045057,0
-1,NaN,NaN,18.059057,0
-1,NaN,NaN,18.079061,0
-1,NaN,NaN,18.091058,0
-1,NaN,NaN,18.109074,0
-1,NaN,NaN,18.12507,0
-1,NaN,NaN,18.143062,0
-1,NaN,NaN,18.157043,0
